elapsed_time_s,pulse_height_V
19.525,0.294149
19.525,2.192289
19.525,0.279463
19.730,0.437336
19.730,0.228063
19.730,0.301492
20.010,0.239077
20.010,0.558494
20.010,0.334535
20.010,0.338207
20.010,0.150962
20.239,0.206034
20.239,2.038088
20.239,0.529122
20.239,0.426321
20.239,0.198691
20.475,0.393278
20.475,0.606222
20.475,0.242749
20.475,0.793466
20.475,0.418978
20.475,0.231734
20.475,0.308835
20.706,0.246420
20.706,0.731052
20.706,0.477722
20.706,0.452021
20.706,0.334535
20.706,1.876545
20.706,0.275792
20.987,0.800809
20.987,0.507093
20.987,0.308835
20.987,0.253763
21.223,0.418978
21.223,0.228063
21.223,0.264777
21.223,0.374921
21.223,0.220720
21.223,0.165648
21.223,0.250092
21.223,0.165648
21.431,0.239077
21.431,0.554822
21.431,0.257435
21.431,1.197326
21.431,0.371250
21.667,0.275792
21.667,0.709023
21.667,0.639266
21.667,1.883887
21.667,0.305163
21.667,0.529122
21.667,0.195020
21.897,0.308835
21.897,0.330864
21.897,1.219355
22.175,1.454328
22.175,0.308835
22.175,2.115189
22.175,2.214318
22.175,0.191348
22.175,0.716366
22.175,0.477722
22.406,0.305163
22.406,1.065154
22.406,0.268449
22.406,0.642937
22.406,0.444679
22.602,0.198691
22.602,0.452021
22.602,0.606222
22.602,0.235406
22.602,0.764095
22.602,1.281769
22.835,0.172991
22.835,0.565836
22.835,0.198691
22.835,1.413942
22.835,0.268449
22.835,0.275792
22.835,0.734723
23.064,0.341878
23.064,0.150962
23.064,0.158305
23.064,0.187677
23.064,0.481393
23.064,0.385935
23.339,0.316178
23.339,0.352892
23.339,0.239077
23.339,0.239077
23.339,0.444679
23.339,2.214318
23.339,0.863224
23.339,0.154634
23.572,0.393278
23.572,0.275792
23.572,0.250092
23.572,0.441007
23.572,0.213377
23.770,0.253763
23.770,0.220720
23.770,0.231734
23.770,0.213377
24.002,0.301492
24.002,0.231734
24.002,1.927945
24.002,0.209706
24.002,0.239077
24.002,0.290478
24.002,0.338207
24.275,0.661294
24.275,0.327192
24.275,0.198691
24.275,0.793466
24.275,0.323521
24.275,0.275792
24.275,0.286806
24.506,0.217049
24.506,0.521779
24.506,0.161977
24.506,1.120226
24.506,0.275792
24.506,1.347856
24.506,0.407964
24.738,0.275792
24.738,0.286806
24.738,0.187677
24.738,0.198691
24.738,0.323521
24.940,0.235406
24.940,1.362541
24.940,0.235406
24.940,0.158305
24.940,0.264777
25.170,0.161977
25.170,0.176663
25.170,0.242749
25.170,0.184006
25.170,0.305163
25.170,0.206034
25.170,0.452021
25.170,0.154634
25.447,0.239077
25.447,0.463036
25.447,0.305163
25.447,1.472685
25.447,2.206975
25.447,0.294149
25.678,0.323521
25.678,0.426321
25.678,0.448350
25.678,0.206034
25.901,0.499750
25.901,0.848538
25.901,0.822838
26.112,1.318484
26.112,0.312506
26.112,0.172991
26.112,0.224392
26.346,0.925639
26.346,0.334535
26.346,0.209706
26.346,0.874238
26.346,0.308835
26.615,0.286806
26.615,0.224392
26.615,0.323521
26.615,1.380899
26.615,0.286806
26.616,0.202363
26.616,0.213377
26.855,0.371250
26.855,0.301492
26.855,0.863224
26.855,1.648915
26.855,0.246420
26.855,1.424956
26.855,0.283135
26.855,1.692972
26.855,0.228063
27.094,0.268449
27.094,0.213377
27.094,0.341878
27.094,0.154634
27.094,0.672309
27.094,0.202363
27.293,0.180334
27.293,0.158305
27.293,0.191348
27.293,0.499750
27.293,0.228063
27.293,0.455693
27.293,0.690666
27.529,0.220720
27.529,0.341878
27.529,0.617237
27.529,0.209706
27.529,0.176663
27.802,0.198691
27.802,0.224392
27.802,0.290478
28.031,0.297821
28.031,0.264777
28.031,0.786124
28.031,1.979345
28.031,0.349221
28.256,0.268449
28.256,0.822838
28.256,0.198691
28.256,0.668637
28.256,0.231734
28.468,2.273061
28.468,0.213377
28.468,0.305163
28.468,0.176663
28.468,1.722344
28.740,0.767766
28.740,0.672309
28.740,0.334535
28.740,1.575486
28.972,0.606222
28.972,0.345549
28.972,0.899939
28.972,0.180334
28.972,0.220720
28.972,0.349221
28.972,0.290478
28.972,1.689301
29.207,0.455693
29.207,0.690666
29.207,1.872873
29.207,0.562165
29.446,0.180334
29.446,0.286806
29.446,0.345549
29.446,0.165648
29.446,0.235406
29.446,1.153269
29.650,1.105540
29.650,0.290478
29.650,0.220720
29.650,0.426321
29.650,0.294149
29.935,0.195020
29.935,0.294149
29.935,1.182640
29.935,0.635594
29.935,0.279463
29.935,0.191348
29.935,0.433664
30.171,2.071132
30.171,0.217049
30.171,0.180334
30.171,0.602551
30.171,0.290478
30.171,0.264777
30.407,0.279463
30.407,0.338207
30.407,0.268449
30.407,0.283135
30.407,0.172991
30.407,2.155575
30.642,0.910953
30.642,0.367578
30.642,0.426321
30.846,1.435970
30.846,0.382264
30.846,0.195020
30.846,0.202363
30.846,0.217049
30.846,0.319849
31.127,2.078474
31.127,0.286806
31.127,0.209706
31.127,0.286806
31.127,0.242749
31.366,0.429993
31.366,1.043125
31.366,0.349221
31.366,0.775109
31.366,0.393278
31.366,0.301492
31.366,0.154634
31.594,0.161977
31.594,0.492407
31.594,1.054140
31.594,2.287747
31.839,0.198691
31.839,0.195020
31.839,0.488736
31.839,0.639266
31.839,0.569508
31.839,0.349221
32.046,1.457999
32.046,0.319849
32.046,0.547479
32.046,0.672309
32.046,0.415307
32.046,0.275792
32.046,1.006411
32.339,0.257435
32.339,0.294149
32.339,2.052774
32.339,0.268449
32.339,0.161977
32.576,0.576851
32.576,1.634229
32.576,0.235406
32.576,0.411636
32.576,1.766401
32.576,0.316178
32.576,0.235406
32.576,0.220720
32.576,0.400621
32.815,0.338207
32.815,0.316178
32.815,0.910953
32.815,0.246420
32.815,0.418978
32.815,0.246420
33.056,0.220720
33.056,0.217049
33.056,2.034417
33.056,0.150962
33.056,0.220720
33.056,0.195020
33.336,0.330864
33.336,0.554822
33.336,0.239077
33.336,1.197326
33.336,0.176663
33.574,0.286806
33.574,0.356564
33.574,0.991725
33.574,0.896267
33.574,0.246420
33.574,0.272120
33.779,0.459364
33.779,0.283135
33.779,0.345549
33.779,0.154634
33.779,0.521779
33.779,0.150962
34.018,0.400621
34.018,0.966025
34.018,1.814130
34.018,0.261106
34.018,0.330864
34.018,0.404293
34.253,0.316178
34.253,0.393278
34.253,0.217049
34.253,0.367578
34.253,0.184006
34.253,0.385935
34.546,0.995396
34.546,0.275792
34.546,0.327192
34.546,0.176663
34.546,0.338207
34.546,0.727380
34.546,0.558494
34.781,0.158305
34.781,0.503422
34.781,0.477722
34.781,0.323521
34.781,0.646608
34.985,0.172991
34.985,0.283135
34.985,0.481393
34.985,0.209706
34.985,0.393278
35.222,0.492407
35.222,0.294149
35.222,0.859553
35.222,0.378592
35.222,1.421285
35.462,0.804481
35.462,0.202363
35.462,0.415307
35.462,0.664966
