elapsed_time_s,pulse_height_V
18.300,0.169320
18.300,0.305163
18.300,0.268449
18.300,0.393278
18.550,0.885253
18.550,0.602551
18.550,0.789795
18.550,0.301492
18.550,0.547479
18.550,0.635594
18.550,0.239077
18.795,0.782452
18.795,0.349221
18.795,2.008717
18.795,0.228063
18.795,0.316178
19.043,0.161977
19.043,1.604857
19.043,1.579157
19.043,0.239077
19.331,0.198691
19.331,0.624580
19.331,0.169320
19.331,0.584194
19.331,0.180334
19.580,0.316178
19.580,0.308835
19.580,0.734723
19.580,0.224392
19.580,0.914624
19.580,0.224392
19.580,0.161977
19.829,0.176663
19.829,0.246420
19.829,1.891230
19.829,1.237712
19.829,0.253763
19.829,0.165648
19.829,0.569508
20.077,0.257435
20.077,0.242749
20.077,0.385935
20.077,1.406599
20.077,0.198691
20.077,0.488736
20.077,1.696643
20.374,1.722344
20.374,1.608529
20.374,0.352892
20.374,0.448350
20.374,0.929310
20.374,2.203304
20.623,0.341878
20.623,0.195020
20.623,2.280404
20.623,0.169320
20.623,0.272120
20.877,1.586500
20.877,0.224392
20.877,0.161977
20.877,0.191348
20.877,0.356564
20.877,0.180334
20.877,0.474050
20.877,1.413942
21.109,0.334535
21.109,0.698009
21.109,0.595208
21.109,1.204669
21.109,0.382264
21.109,0.202363
21.352,0.261106
21.352,0.235406
21.352,0.239077
21.352,0.198691
21.352,0.738395
21.352,1.582828
21.650,0.400621
21.650,0.286806
21.650,0.290478
21.650,0.272120
21.650,1.149597
21.650,0.187677
21.896,0.499750
21.896,0.279463
21.896,1.454328
21.896,0.426321
21.896,0.286806
21.896,0.852210
22.131,0.323521
22.131,0.206034
22.131,1.894902
22.131,0.338207
22.131,0.363907
22.131,0.268449
22.375,0.195020
22.375,0.389607
22.375,0.576851
22.375,0.235406
22.375,0.881581
22.375,1.480028
22.375,0.184006
22.375,0.161977
22.652,1.182640
22.652,0.250092
22.652,0.826510
22.652,0.187677
22.652,0.356564
22.652,0.253763
22.894,0.191348
22.894,0.184006
22.894,0.217049
22.894,0.246420
22.894,0.180334
23.138,0.374921
23.138,0.224392
23.138,0.437336
23.138,0.213377
23.138,0.334535
23.138,0.198691
23.138,0.393278
23.138,0.584194
23.384,0.389607
23.384,1.259741
23.384,0.235406
23.384,0.859553
23.384,0.323521
23.384,0.411636
23.384,0.191348
23.622,0.187677
23.622,0.294149
23.622,1.259741
23.622,0.286806
23.909,0.195020
23.909,0.712695
23.909,0.187677
23.909,0.569508
23.909,0.169320
23.909,0.231734
23.909,2.074803
23.909,0.286806
24.150,0.723709
24.150,0.815495
24.150,0.429993
24.150,0.187677
24.397,0.261106
24.397,0.297821
24.397,0.393278
24.397,0.290478
24.397,0.180334
24.397,1.234041
24.634,1.061482
24.634,0.294149
24.634,0.195020
24.634,1.212012
24.634,0.187677
24.634,0.778781
24.929,0.360235
24.929,0.679651
24.929,0.246420
24.929,0.213377
24.929,0.455693
24.929,0.154634
24.929,0.441007
25.162,0.591537
25.162,0.191348
25.162,0.426321
25.162,0.176663
25.413,0.969696
25.413,0.510765
25.413,0.385935
25.413,0.415307
25.413,0.220720
25.413,1.821473
25.651,0.165648
25.651,0.250092
25.651,0.264777
25.651,0.694337
25.651,0.176663
25.651,0.389607
25.651,0.411636
25.897,0.426321
25.897,0.235406
25.897,0.191348
25.897,0.705352
25.897,0.305163
26.188,0.910953
26.188,2.045431
26.188,0.319849
26.424,1.307470
26.424,0.169320
26.424,0.268449
26.424,0.771438
26.424,0.455693
26.424,2.269390
26.424,0.180334
26.680,0.213377
26.680,0.338207
26.680,0.279463
26.680,1.597514
26.680,0.444679
26.680,0.217049
26.680,0.286806
26.680,0.220720
26.680,0.246420
26.921,0.161977
26.921,1.909588
26.921,0.228063
26.921,0.154634
26.921,0.620908
27.227,0.275792
27.227,0.286806
27.227,1.652586
27.227,0.349221
27.227,0.756752
27.477,0.756752
27.477,0.206034
27.477,0.250092
27.477,0.301492
27.477,0.176663
27.477,0.396950
27.477,0.400621
27.477,0.198691
27.720,0.180334
27.720,0.297821
27.720,0.731052
27.720,0.198691
27.720,1.648915
27.720,0.470379
27.964,0.657623
27.964,0.154634
27.964,0.800809
27.964,0.437336
27.964,0.323521
27.964,0.650280
28.207,0.275792
28.207,0.426321
28.207,0.239077
28.207,0.206034
28.207,0.224392
28.207,0.169320
28.498,0.187677
28.498,0.463036
28.498,0.235406
28.498,0.158305
28.498,0.400621
28.498,0.863224
28.498,0.316178
28.750,0.628251
28.750,0.220720
28.750,0.749409
28.750,0.228063
28.750,0.195020
28.750,0.426321
28.750,0.184006
28.972,0.169320
28.972,0.819167
28.972,0.595208
28.972,0.242749
28.972,0.286806
29.211,1.630557
29.211,1.432299
29.211,1.079840
29.211,2.005045
29.211,0.217049
29.489,1.200998
29.489,0.356564
29.489,0.374921
29.489,0.844867
29.489,0.841195
29.489,0.246420
29.489,1.601186
29.742,0.312506
29.742,0.503422
29.742,0.283135
29.742,0.565836
29.742,0.374921
29.742,0.257435
29.988,0.228063
29.988,0.323521
29.988,0.161977
29.988,0.316178
29.988,0.224392
29.988,1.898573
29.988,0.771438
29.988,0.286806
29.988,0.914624
30.234,0.510765
30.234,0.341878
30.234,0.231734
30.234,0.231734
30.234,0.330864
30.234,0.198691
30.472,0.195020
30.472,0.250092
30.472,1.652586
30.472,0.613565
30.765,0.628251
30.765,0.297821
30.765,0.301492
30.765,1.432299
31.008,0.209706
31.008,0.404293
31.008,0.624580
31.008,0.202363
31.254,1.924273
31.254,0.172991
31.254,0.698009
31.254,0.382264
31.254,1.825144
31.254,0.253763
31.254,0.253763
31.254,0.330864
31.503,0.815495
31.503,0.169320
31.503,0.452021
31.503,0.231734
31.503,0.220720
31.791,0.246420
31.791,0.459364
31.791,0.374921
31.791,0.308835
31.791,1.032111
31.791,0.327192
31.791,0.385935
32.035,0.764095
32.035,0.297821
32.035,0.180334
32.035,0.209706
32.036,0.176663
32.036,0.646608
32.288,0.206034
32.288,0.150962
32.288,0.161977
32.288,1.773744
32.288,0.485065
32.288,0.213377
32.288,0.767766
32.539,0.213377
32.539,1.740701
32.539,0.279463
32.539,0.793466
32.539,0.349221
32.539,0.253763
32.539,0.187677
32.785,0.294149
32.785,0.514436
32.785,0.228063
32.785,0.154634
32.785,0.202363
32.785,0.554822
32.785,0.966025
32.785,0.209706
33.078,0.187677
33.078,0.349221
33.078,2.217990
33.078,0.264777
33.078,0.382264
33.078,0.672309
33.330,0.529122
33.330,0.536465
33.330,0.253763
33.330,0.213377
33.330,0.246420
33.547,0.330864
33.547,0.499750
33.547,0.161977
33.547,0.503422
33.799,0.727380
33.799,0.455693
33.799,0.191348
33.799,2.045431
33.799,0.206034
33.799,0.257435
33.799,0.771438
33.799,0.852210
34.075,0.228063
34.075,0.158305
34.075,0.308835
34.075,0.213377
34.075,0.217049
34.075,1.083511
34.330,0.753081
34.330,0.253763
34.330,0.257435
34.330,0.367578
34.330,0.150962
34.578,0.371250
34.578,0.668637
34.578,0.492407
34.578,0.261106
34.579,1.057811
34.830,0.195020
